date,home_team,away_team,last_5_home_points,last_5_away_points,rest_days_home,rest_days_away,h2h_home_wins,TARGET
2026-01-17,Rayo Vallecano,Alavés,6.0,7.0,0.0,0.0,0,0
2026-01-17,Rayo Vallecano,Alavés,6.0,7.0,0.0,0.0,0,0
2026-01-17,Rayo Vallecano,Alavés,6.0,4.0,0.0,0.0,0,0
2026-01-17,Rayo Vallecano,Alavés,6.0,4.0,0.0,0.0,0,0
2026-01-17,Rayo Vallecano,Alavés,6.0,1.0,0.0,0.0,0,0
2026-01-17,Rayo Vallecano,Alavés,5.0,0.0,0.0,7.0,0,0
2026-01-17,Rayo Vallecano,Alavés,5.0,1.0,0.0,0.0,0,0
2026-01-17,Rayo Vallecano,Alavés,5.0,1.0,0.0,0.0,0,0
2026-01-17,Rayo Vallecano,Alavés,5.0,4.0,0.0,0.0,0,0
2026-01-17,Rayo Vallecano,Alavés,5.0,4.0,0.0,0.0,0,0
2026-01-17,Rayo Vallecano,Alavés,5.0,7.0,0.0,0.0,0,0
2026-01-17,Rayo Vallecano,Alavés,5.0,7.0,0.0,0.0,0,0
2026-01-17,Rayo Vallecano,Alavés,5.0,7.0,0.0,0.0,0,0
2026-01-17,Rayo Vallecano,Alavés,5.0,4.0,0.0,0.0,0,0
2026-01-17,Rayo Vallecano,Alavés,5.0,4.0,0.0,0.0,0,0
2026-01-17,Rayo Vallecano,Alavés,5.0,1.0,0.0,0.0,0,0
2026-01-17,Rayo Vallecano,Alavés,5.0,0.0,0.0,7.0,0,0
2026-01-17,Rayo Vallecano,Alavés,5.0,1.0,0.0,0.0,0,0
2026-01-17,Rayo Vallecano,Alavés,5.0,1.0,0.0,0.0,0,0
2026-01-17,Rayo Vallecano,Alavés,5.0,4.0,0.0,0.0,0,0
2026-01-17,Rayo Vallecano,Alavés,5.0,4.0,0.0,0.0,0,0
2026-01-17,Rayo Vallecano,Alavés,5.0,7.0,0.0,0.0,0,0
2026-01-17,Rayo Vallecano,Alavés,5.0,7.0,0.0,0.0,0,0
2026-01-17,Rayo Vallecano,Alavés,5.0,7.0,0.0,0.0,0,0
2026-01-17,Rayo Vallecano,Alavés,5.0,4.0,0.0,0.0,0,0
2026-01-17,Rayo Vallecano,Alavés,5.0,4.0,0.0,0.0,0,0
2026-01-17,Rayo Vallecano,Alavés,5.0,1.0,0.0,0.0,0,0
2026-01-17,Osasuna,Celta de Vigo,0.0,0.0,7.0,7.0,0,2
2026-01-17,Osasuna,Celta de Vigo,0.0,3.0,7.0,0.0,0,2
2026-01-17,Osasuna,Celta de Vigo,0.0,6.0,7.0,0.0,0,2
2026-01-17,Osasuna,Celta de Vigo,0.0,6.0,7.0,0.0,0,2
2026-01-17,Osasuna,Celta de Vigo,0.0,6.0,7.0,0.0,0,2
2026-01-17,Osasuna,Celta de Vigo,0.0,9.0,7.0,0.0,0,2
2026-01-17,Osasuna,Celta de Vigo,0.0,7.0,7.0,0.0,0,2
2026-01-17,Osasuna,Celta de Vigo,0.0,7.0,7.0,0.0,0,2
2026-01-17,Osasuna,Celta de Vigo,0.0,10.0,7.0,0.0,0,2
2026-01-17,Osasuna,Celta de Vigo,0.0,13.0,7.0,0.0,0,2
2026-01-17,Osasuna,Celta de Vigo,1.0,0.0,0.0,7.0,0,2
2026-01-17,Osasuna,Celta de Vigo,1.0,3.0,0.0,0.0,0,2
2026-01-17,Osasuna,Celta de Vigo,1.0,6.0,0.0,0.0,0,2
2026-01-17,Osasuna,Celta de Vigo,1.0,6.0,0.0,0.0,0,2
2026-01-17,Osasuna,Celta de Vigo,1.0,6.0,0.0,0.0,0,2
2026-01-17,Osasuna,Celta de Vigo,1.0,9.0,0.0,0.0,0,2
2026-01-17,Osasuna,Celta de Vigo,1.0,7.0,0.0,0.0,0,2
2026-01-17,Osasuna,Celta de Vigo,1.0,7.0,0.0,0.0,0,2
2026-01-17,Osasuna,Celta de Vigo,1.0,10.0,0.0,0.0,0,2
2026-01-17,Osasuna,Celta de Vigo,1.0,13.0,0.0,0.0,0,2
2026-01-17,Osasuna,Celta de Vigo,4.0,0.0,0.0,7.0,0,2
2026-01-17,Osasuna,Celta de Vigo,4.0,3.0,0.0,0.0,0,2
2026-01-17,Osasuna,Celta de Vigo,4.0,6.0,0.0,0.0,0,2
2026-01-17,Osasuna,Celta de Vigo,4.0,6.0,0.0,0.0,0,2
2026-01-17,Osasuna,Celta de Vigo,4.0,6.0,0.0,0.0,0,2
2026-01-17,Osasuna,Celta de Vigo,4.0,9.0,0.0,0.0,0,2
2026-01-17,Osasuna,Celta de Vigo,4.0,7.0,0.0,0.0,0,2
2026-01-17,Osasuna,Celta de Vigo,4.0,7.0,0.0,0.0,0,2
2026-01-17,Osasuna,Celta de Vigo,4.0,10.0,0.0,0.0,0,2
2026-01-17,Osasuna,Celta de Vigo,4.0,13.0,0.0,0.0,0,2
2026-01-17,Osasuna,Celta de Vigo,7.0,0.0,0.0,7.0,0,2
2026-01-17,Osasuna,Celta de Vigo,7.0,3.0,0.0,0.0,0,2
2026-01-17,Osasuna,Celta de Vigo,7.0,6.0,0.0,0.0,0,2
2026-01-17,Osasuna,Celta de Vigo,7.0,6.0,0.0,0.0,0,2
2026-01-17,Osasuna,Celta de Vigo,7.0,6.0,0.0,0.0,0,2
2026-01-17,Osasuna,Celta de Vigo,7.0,9.0,0.0,0.0,0,2
2026-01-17,Osasuna,Celta de Vigo,7.0,7.0,0.0,0.0,0,2
2026-01-17,Osasuna,Celta de Vigo,7.0,7.0,0.0,0.0,0,2
2026-01-17,Osasuna,Celta de Vigo,7.0,10.0,0.0,0.0,0,2
2026-01-17,Osasuna,Celta de Vigo,7.0,13.0,0.0,0.0,0,2
2026-01-17,Osasuna,Celta de Vigo,7.0,0.0,0.0,7.0,0,2
2026-01-17,Osasuna,Celta de Vigo,7.0,3.0,0.0,0.0,0,2
2026-01-17,Osasuna,Celta de Vigo,7.0,6.0,0.0,0.0,0,2
2026-01-17,Osasuna,Celta de Vigo,7.0,6.0,0.0,0.0,0,2
2026-01-17,Osasuna,Celta de Vigo,7.0,6.0,0.0,0.0,0,2
2026-01-17,Osasuna,Celta de Vigo,7.0,9.0,0.0,0.0,0,2
2026-01-17,Osasuna,Celta de Vigo,7.0,7.0,0.0,0.0,0,2
2026-01-17,Osasuna,Celta de Vigo,7.0,7.0,0.0,0.0,0,2
2026-01-17,Osasuna,Celta de Vigo,7.0,10.0,0.0,0.0,0,2
2026-01-17,Osasuna,Celta de Vigo,7.0,13.0,0.0,0.0,0,2
2026-01-17,Osasuna,Celta de Vigo,7.0,0.0,0.0,7.0,0,2
2026-01-17,Osasuna,Celta de Vigo,7.0,3.0,0.0,0.0,0,2
2026-01-17,Osasuna,Celta de Vigo,7.0,6.0,0.0,0.0,0,2
2026-01-17,Osasuna,Celta de Vigo,7.0,6.0,0.0,0.0,0,2
2026-01-17,Osasuna,Celta de Vigo,7.0,6.0,0.0,0.0,0,2
2026-01-17,Osasuna,Celta de Vigo,7.0,9.0,0.0,0.0,0,2
2026-01-17,Osasuna,Celta de Vigo,7.0,7.0,0.0,0.0,0,2
2026-01-17,Osasuna,Celta de Vigo,7.0,7.0,0.0,0.0,0,2
2026-01-17,Osasuna,Celta de Vigo,7.0,10.0,0.0,0.0,0,2
2026-01-17,Osasuna,Celta de Vigo,7.0,13.0,0.0,0.0,0,2
2026-01-17,Osasuna,Celta de Vigo,6.0,0.0,0.0,7.0,0,2
2026-01-17,Osasuna,Celta de Vigo,6.0,3.0,0.0,0.0,0,2
2026-01-17,Osasuna,Celta de Vigo,6.0,6.0,0.0,0.0,0,2
2026-01-17,Osasuna,Celta de Vigo,6.0,6.0,0.0,0.0,0,2
2026-01-17,Osasuna,Celta de Vigo,6.0,6.0,0.0,0.0,0,2
2026-01-17,Osasuna,Celta de Vigo,6.0,9.0,0.0,0.0,0,2
2026-01-17,Osasuna,Celta de Vigo,6.0,7.0,0.0,0.0,0,2
2026-01-17,Osasuna,Celta de Vigo,6.0,7.0,0.0,0.0,0,2
2026-01-17,Osasuna,Celta de Vigo,6.0,10.0,0.0,0.0,0,2
2026-01-17,Osasuna,Celta de Vigo,6.0,13.0,0.0,0.0,0,2
2026-01-17,Osasuna,Celta de Vigo,3.0,0.0,0.0,7.0,0,2
2026-01-17,Osasuna,Celta de Vigo,3.0,3.0,0.0,0.0,0,2
